cond_id,v1,v2,beta,n_races
other:will coal api2 spot price exceed 125 usd|BalanceSheetBot+BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+EnergyTransitionBot+FatTailsBot+FedPolicyBot+ForwardCurveBot+FundamentalsFive+GlobalEventsBot+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+OilGasBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+TemporalBot+UncertaintyBot,-0.035861988572420546,0.9993567520038236,0.0018535012495360715,1
other:will coal api2 spot price exceed 125 usd|BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+GlobalEventsBot+MinorMetalsBot+MomentumBot+MultiLensBot+OilGasBot+PowerMarketsBot+RegimeChangeBot+RickDisneck+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+TemporalBot+UncertaintyBot,-0.7839258502946856,0.6208544605942314,0.0052176196674143015,1
other:will coal api2 spot price exceed 137.5 u|BalanceSheetBot+BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+EnergyTransitionBot+FatTailsBot+FedPolicyBot+ForwardCurveBot+FundamentalsFive+GlobalEventsBot+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+OilGasBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+TemporalBot+UncertaintyBot,-0.29163457587316793,0.9565298082941679,0.0008559813438142093,2
other:will coal api2 spot price exceed 137.5 u|BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+GlobalEventsBot+MinorMetalsBot+MomentumBot+MultiLensBot+OilGasBot+PowerMarketsBot+RegimeChangeBot+RickDisneck+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+TemporalBot+UncertaintyBot,-0.4499442413014304,0.8930566497819051,0.0054083131732184445,1
other:will coal api2 spot price exceed 150 usd|BalanceSheetBot+BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+EnergyTransitionBot+FatTailsBot+FedPolicyBot+ForwardCurveBot+FundamentalsFive+GlobalEventsBot+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+OilGasBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+TemporalBot+UncertaintyBot,0.633443666528828,0.7737888092590348,0.0026583558020103364,2
other:will coal api2 spot price exceed 150 usd|BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+GlobalEventsBot+MinorMetalsBot+MomentumBot+MultiLensBot+OilGasBot+PowerMarketsBot+RegimeChangeBot+RickDisneck+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+TemporalBot+UncertaintyBot,-0.6175184246451847,0.7865564157921092,0.004082937752276476,1
other:will coastal virginia offshore wind (cvo|BalanceSheetBot+BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+FrontierFluxBot+GlobalEventsBot+IndustrialMetalsBot+MacroPrintBot+MeanReversionBot+MinorMetalsBot+MomentumBot+MultiLensBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+SkepticalClaude+SupplyChainBot+TemporalBot+UncertaintyBot,-0.4654394986388439,0.8850796987316011,0.00310517276127597,2
other:will cobalt hydroxide cif china spot pri|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BiopharmaMedtechBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FastmarketsBattery+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+PGMEcosystemBot+PowerMarketsBot+PublicEquitiesBot+RareEarthsBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.06726495726622746,0.9977351479846607,0.028231365835869313,1
other:will cobalt hydroxide cif china spot pri|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BiopharmaMedtechBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+PGMEcosystemBot+PowerMarketsBot+PublicEquitiesBot+RareEarthsBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.8735586116337714,0.48671896618118143,-0.006518666932824939,5
other:will cobalt hydroxide cif china spot pri|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BiopharmaMedtechBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+MacroLensBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+PGMEcosystemBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.9130587053114572,0.40782815088584284,0.009806311291916524,1
other:will cobalt hydroxide cif china spot pri|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BiopharmaMedtechBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+MacroLensBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+PGMEcosystemBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.9351032342178152,0.3543754243106905,0.009320962281014885,1
"other:will cobalt sulfate 20.5% co basis, exw |BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot",-0.9956489260786904,0.09318377540296666,0.007149052712580136,1
"other:will cobalt sulfate 20.5% co basis, exw |BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+DefenseProcurementBot+EnergyTransitionBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot",-0.9974199467714877,0.07178753222087117,0.00522737058627555,1
other:will coherent corp znse cvd-grown infrar|BalanceSheetBot+BaseRateBot+BearCaseBot+BiopharmaMedtechBot+BullCaseBot+CalibrationBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+MacroLensBot+MeanReversionBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+PowerMarketsBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SegmentKpiBot+SemiSupplyChainBot+SkepticalClaude+SupplyChainGPT+TemporalBot+UncertaintyBot,0.8280615844594912,-0.5606371485572794,-0.004609908243096965,1
other:will combined annual capital expenditure|BalanceSheetBot+BaseRateBot+BullCaseBot+ConsensusCorrecterBot+FrontierFluxBot+GrokSubstrate+IndustrialMetalsBot+MomentumBot+PowerMarketsBot+RegimeChangeBot+SemiSupplyChainBot+UncertaintyBot,-0.13290385509763214,-0.9911289347507658,0.007951710638457883,1
other:will combined annual capital expenditure|BalanceSheetBot+BullCaseBot+FrontierFluxBot+GrokSubstrate+IndustrialMetalsBot+MomentumBot+MultiLensBot+PowerMarketsBot+RegimeChangeBot+SemiSupplyChainBot+TemporalBot+UncertaintyBot,0.36651707720624843,-0.9304113241551766,0.009781118709525445,1
other:will comex al warehouse stocks exceed 30|BaseRateBot+BearCaseBot+BullCaseBot+ConsensusCorrecterBot+EnergyTransitionBot+ForwardCurveBot+FundamentalsFive+IndustrialMetalsBot+MeanReversionBot+MomentumBot+MotorCityBot+MultiLensBot+RegimeChangeBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot,-0.9843273898190171,0.17635075744685844,0.004258442149121502,1
other:will comex cta net-long cu positioning f|BullCaseBot+ConsensusCorrecterBot+FatTailsBot+IndustrialMetalsBot+MomentumBot,-0.8632177031508751,-0.5048318501906628,0.3238405920327051,2
other:will comex cta net-long cu positioning f|BullCaseBot+ConsensusCorrecterBot+FatTailsBot+IndustrialMetalsBot+MomentumBot+MultiLensBot+TemporalBot,-0.9987041384865792,-0.05089247262395092,0.05978327493408787,2
other:will comex cta net-long cu positioning f|BullCaseBot+FatTailsBot+IndustrialMetalsBot+MomentumBot+MultiLensBot+TemporalBot,0.42782530898049004,-0.9038614412595264,0.030961561924566255,1
other:will comex cta net-long cu positioning f|ConsensusCorrecterBot+FatTailsBot+IndustrialMetalsBot+MomentumBot,0.6418064284311004,0.7668666823017642,1.2388933520165042,2
other:will comex cta net-long cu positioning f|ConsensusCorrecterBot+FatTailsBot+IndustrialMetalsBot+MomentumBot+MultiLensBot+TemporalBot,-0.9679853066861868,-0.251006864526947,0.007563493002848162,1
other:will comex cta net-long cu positioning f|ConsensusCorrecterBot+MomentumBot,0.8079587257064853,-0.5892390835261629,-0.6918146673330499,1
other:will comex cta net-long cu positioning f|IndustrialMetalsBot+MomentumBot,0.9307928040160043,-0.3655472007716984,-0.4671034262217688,1
other:will comex cu warehouse stocks for ~1m b|BaseRateBot+Beamer+BearCaseBot+BullCaseBot+ConsensusCorrecterBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+IndustrialMetalsBot+MeanReversionBot+MomentumBot+MultiLensBot+RegimeChangeBot+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot,-0.35560054717026035,0.9346380319953878,0.0034615524809483472,2
other:will comex cu warehouse stocks for ~1m b|BaseRateBot+Beamer+BearCaseBot+BullCaseBot+ConsensusCorrecterBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+IndustrialMetalsBot+MeanReversionBot+MomentumBot+MultiLensBot+RegimeChangeBot+SemiSupplyChainBot+SupplyChainBot+SupplyChainGPT+TemporalBot,0.4388380679527408,0.898566163460157,5.7687714290965573e-05,1
other:will comex cu warehouse stocks for ~1m b|BaseRateBot+Beamer+BearCaseBot+BullCaseBot+ConsensusCorrecterBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+IndustrialMetalsBot+MomentumBot+MultiLensBot+RegimeChangeBot+SemiSupplyChainBot+SupplyChainBot+SupplyChainGPT+TemporalBot,0.4262341109848244,0.9046128910384688,0.00424170037286407,1
other:will comex cu warehouse stocks for ~1m b|BaseRateBot+Beamer+BearCaseBot+BullCaseBot+ConsensusCorrecterBot+EnergyTransitionBot+ForwardCurveBot+FundamentalsFive+IndustrialMetalsBot+MomentumBot+MultiLensBot+RegimeChangeBot+SemiSupplyChainBot,-0.9720511427736889,-0.23476919694109263,0.015260891105717139,1
other:will comex cu warehouse stocks for ~1m b|BaseRateBot+Beamer+BearCaseBot+BullCaseBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+IndustrialMetalsBot+MeanReversionBot+MomentumBot+MultiLensBot+RegimeChangeBot+SemiSupplyChainBot,-0.9973841295597934,0.07228345662911681,0.014279555515621548,1
other:will comex cu warehouse stocks for ~1m b|BaseRateBot+Beamer+BullCaseBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+IndustrialMetalsBot+MeanReversionBot+MomentumBot+MultiLensBot+RegimeChangeBot+SemiSupplyChainBot+SupplyChainBot+SupplyChainGPT+TemporalBot,0.4825781699608066,0.8758529042466429,0.00901069274042002,1
other:will comex cu warehouse stocks for ~1m b|BaseRateBot+Beamer+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+IndustrialMetalsBot+MeanReversionBot+MomentumBot+MultiLensBot+RegimeChangeBot+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot,-0.6188248603501183,0.7855289887793172,0.012004691409645725,2
other:will comex cu warehouse stocks for ~1m b|BaseRateBot+BullCaseBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+IndustrialMetalsBot+MeanReversionBot+MomentumBot+MultiLensBot+RegimeChangeBot+SemiSupplyChainBot+SupplyChainBot+SupplyChainGPT+TemporalBot,-0.9993020258536344,-0.037355871356753695,0.015473932065415046,1
other:will comex cu warehouse stocks for ~1m b|BearCaseBot+BullCaseBot+EnergyTransitionBot+FatTailsBot+FundamentalsFive+IndustrialMetalsBot+MeanReversionBot+MomentumBot+MultiLensBot+RegimeChangeBot+SemiSupplyChainBot+SkepticalClaude+SupplyChainGPT+TemporalBot,0.4892851153193754,0.8721238879464922,-0.01022263399522057,1
other:will confirmed human-to-human hantavirus|BaseRateBot+BiosecurityBot+BullCaseBot+CalibrationBot,-0.20565610035074833,-0.9786243244414697,0.2780827908273454,1
other:will confirmed human-to-human hantavirus|BaseRateBot+BiosecurityBot+BullCaseBot+CalibrationBot+ConsensusCorrecterBot,-0.03837356251779036,-0.9992634636069174,0.22112120097340535,1
other:will confirmed human-to-human hantavirus|BiosecurityBot+BullCaseBot+CalibrationBot+ConsensusCorrecterBot,0.915946097798282,-0.4013013156321573,0.15465091204697767,1
other:will consensus analyst 12-month price ta|BalanceSheetBot+CalibrationBot+ConsensusCorrecterBot+EquityTapeBot+GoldmanSachsBot+MomentumBot+PublicEquitiesBot,-0.5051611903246085,-0.8630250122619997,0.09405312984468615,1
other:will consensus analyst 12-month price ta|BalanceSheetBot+ConsensusCorrecterBot+MomentumBot+PublicEquitiesBot,-0.9951648949684878,0.09821828659856902,0.7866425836060901,1
other:will consensus analyst 12-month price ta|BalanceSheetBot+ConsensusCorrecterBot+MultiLensBot+PublicEquitiesBot,0.9940165835726935,-0.10922926156699314,-0.05582937195914526,1
other:will cumulative chinese yttrium exports |BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+PublicEquitiesBot+RareEarthsBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.9938871592151265,-0.11040070084599066,0.0024497520864951655,1
other:will cumulative chinese yttrium exports |BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MotorCityBot+MultiLensBot+PublicEquitiesBot+RareEarthObserver+RareEarthObserverEnhanced+RareEarthsBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot+VinceBeiser+VinceBeiserEnhanced,0.37381402060385255,0.9275036808552204,-0.00028743632964934804,1
other:will cumulative chinese yttrium exports |BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+PublicEquitiesBot+RareEarthsBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.9953297737256998,0.09653311108188413,0.006007650142915116,1
other:will cumulative committed non-china gall|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+LightMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MofcomBot+MomentumBot+MotorCityBot+MultiLensBot+PGMEcosystemBot+PowerMarketsBot+PreciousMetalsBot+PublicEquitiesBot+RareEarthObserver+RareEarthObserverEnhanced+RareEarthsBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+StockpileSentinel+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot+VinceBeiser+VinceBeiserEnhanced,-0.9817022950134557,0.19042217298758596,0.017804832372135915,1
other:will cumulative committed non-china gall|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+LightMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MofcomBot+MomentumBot+MotorCityBot+MultiLensBot+PGMEcosystemBot+PowerMarketsBot+PreciousMetalsBot+PublicEquitiesBot+RareEarthsBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+StockpileSentinel+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.9886825664099373,-0.15002260788647837,-0.0058094628299279845,3
other:will cumulative middle east energy infra|BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+ConsensusCorrecterBot+DefenseProcurementBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+FxRatesBot+GlobalEventsBot+IndustrialMetalsBot+MacroLensBot+MeanReversionBot+MomentumBot+MultiLensBot+OilGasBot+OnMyanmar+OnMyanmarEnhanced+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+TemporalBot+UncertaintyBot,-0.9778715554144538,0.20920616891314844,0.003277028824997974,1
other:will cumulative middle east energy infra|BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+DefenseProcurementBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+FxRatesBot+GlobalEventsBot+IndustrialMetalsBot+MacroLensBot+MeanReversionBot+MomentumBot+MultiLensBot+OilGasBot+OnMyanmar+OnMyanmarEnhanced+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+TemporalBot+UncertaintyBot,0.5739687391198766,0.8188772108888727,0.002506225069109026,1
other:will cumulative middle east energy infra|BaseRateBot+BearCaseBot+CalibrationBot+DefenseProcurementBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+FxRatesBot+GlobalEventsBot+IndustrialMetalsBot+MacroLensBot+MeanReversionBot+MomentumBot+MultiLensBot+OilGasBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+TemporalBot+UncertaintyBot,0.464998946217297,0.8853112334183971,0.012621270126906442,3
other:will cumulative nseu strike days in cale|BaseRateBot+ConsensusCorrecterBot+GlobalEventsBot+GrokSubstrate+MomentumBot+SupplyChainBot+TemporalBot,0.41241200581611187,-0.9109974409726579,-0.0032835895305632886,1
other:will cumulative nseu strike days in cale|BaseRateBot+GlobalEventsBot+GrokSubstrate,0.9513362534318804,0.3081547223493304,0.304967844550536,1
other:will cumulative nseu strike days in cale|BaseRateBot+GlobalEventsBot+GrokSubstrate+MomentumBot+TemporalBot+UncertaintyBot,-0.037187727206565116,0.9993082972462553,0.014285983395951093,1
other:will cumulative us bead program broadban|BaseRateBot+BullCaseBot+ConsensusCorrecterBot+DefenseProcurementBot+FrontierFluxBot+GlobalEventsBot+MomentumBot+MultiLensBot+RegimeChangeBot+SemiSupplyChainBot+TemporalBot,-0.9993118536773358,0.037092035532808376,0.04292860125506995,3
other:will daily tanker transits through the b|BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MomentumBot+MotorCityBot+MultiLensBot+OilGasBot+PowerMarketsBot+PublicEquitiesBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.27759219461447565,0.9606990025440431,0.002461543101117204,1
other:will daily tanker transits through the b|BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MomentumBot+MotorCityBot+MultiLensBot+OilGasBot+PowerMarketsBot+PublicEquitiesBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.6349299242233614,0.7725697323385874,0.0010549352411474682,1
other:will daily tanker transits through the b|BaseRateBot+BearCaseBot+CalibrationBot+CarbonMarketsBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MomentumBot+MotorCityBot+MultiLensBot+OilGasBot+PowerMarketsBot+PublicEquitiesBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.031412313712742945,-0.9995065115081604,0.0030403054000585233,4
other:will de beers rough diamond production e|BalanceSheetBot+BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+GlobalEventsBot+JamesMcGeoch+JamesMcGeochEnhanced+MacroLensBot+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MultiLensBot+PGMEcosystemBot+RegimeChangeBot+SupplyChainBot+TemporalBot+UncertaintyBot,0.5470217391488597,0.8371184007645257,-0.007134540520167607,1
other:will de beers rough diamond production e|BalanceSheetBot+BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+GlobalEventsBot+MacroLensBot+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MultiLensBot+PGMEcosystemBot+RegimeChangeBot+SupplyChainBot+TemporalBot+UncertaintyBot,0.20755521342028432,-0.978223304456636,0.010916892785818958,1
other:will delayed 12-month trailing average b|BalanceSheetBot+BaseRateBot+Beamer+ConsensusCorrecterBot+MotorCityBot+MultiLensBot+PublicEquitiesBot+SegmentKpiBot+TemporalBot,0.810958607471344,0.5851035267097088,0.011977204779849628,1
other:will delayed 12-month trailing average b|BalanceSheetBot+Beamer+EquityTapeBot+FatTailsBot+MotorCityBot+SegmentKpiBot+TemporalBot,-0.5322266823313466,-0.846601889092251,0.04775485395218971,1
other:will delayed 12-month trailing bmw autom|BalanceSheetBot+BaseRateBot+Beamer+ConsensusCorrecterBot+FatTailsBot+ForwardCurveBot+MacroPrintBot+MotorCityBot+PublicEquitiesBot+TemporalBot,-0.9335376100935563,0.35847947018038756,-0.005091224224979003,1
other:will delayed 12-month trailing bmw autom|BalanceSheetBot+ConsensusCorrecterBot+FatTailsBot+ForwardCurveBot+MacroPrintBot+MeanReversionBot+MotorCityBot+MultiLensBot+PublicEquitiesBot+TemporalBot,-0.8132123045511953,-0.5819671362942535,0.028808596854332926,1
other:will diammonium phosphate (dap) spot pri|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+ConsensusCorrecterBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+GlobalEventsBot+MacroLensBot+MeanReversionBot+MomentumBot+MotorCityBot+MultiLensBot+PeterManual+PublicEquitiesBot+RegimeChangeBot+ShippingLogisticsBot+SkepticalClaude+SoftStaplesBot+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.456244536258885,-0.8898544392955037,0.0029969571195530512,1
other:will diammonium phosphate (dap) spot pri|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+ConsensusCorrecterBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+GlobalEventsBot+MacroLensBot+MeanReversionBot+MomentumBot+MotorCityBot+MultiLensBot+PublicEquitiesBot+RegimeChangeBot+SkepticalClaude+SoftStaplesBot+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.7437785398984235,-0.6684261242550066,0.001870030620248293,1
